1567606577,20,149.9441,30.861275,23.71342,-5.180492,217.18027,24.66275,20.054428,2005.4429,0.5157442,30,30,31,32,0.9671535,3.0364313,0.0045704246,3.6615198,1000
1567606577,21,206.97115,19.679628,193.56213,-9.419036,208.29753,44.086876,30.239702,4535.9556,0.7775125,32,30,22,20,0.23757255,3.3769293,3.92023,0.78071475,1000
1567606577,22,68.81357,27.409334,178.6605,-3.7617378,246.79993,5.4502654,11.65134,1165.1339,0.29946393,32,22,31,32,0.345069,0.78265965,0.33823782,3.3922272,1000
1567606577,23,72.675285,19.275066,154.10345,-4.5583444,240.51215,9.450089,15.011534,1501.1533,0.38590926,21,34,33,31,0.7434324,3.8993034,3.186625,0.45116454,1000
1567606577,24,42.386185,29.280045,70.19121,-0.12706678,215.23209,0.028486328,0.025171353,2.5171351,0.0005723834,34,34,21,22,3.2072697,0.47078788,3.3026009,3.8872325,1000
1567606577,25,514.23285,17.47046,153.43054,-9.545668,225.82826,32.925568,32.68886,3268.8862,0.840544,31,33,32,33,0.3279544,0.97030455,0.6666349,0.059675395,2000
1567606577,26,81.0798,19.21129,144.29721,-9.988391,251.23409,12.655346,35.75168,3575.168,0.91932476,32,22,34,30,0.19595927,0.55651736,0.39339703,0.19319975,1000
1567606577,27,69.671745,28.579987,132.45174,-9.951822,257.59967,6.899672,36.257504,3625.7502,0.9323466,32,34,33,31,6.621887,2.8159895,2.7274013,6.1103153,1000
1567606577,28,169.95218,28.32463,191.22615,-9.781883,225.80696,32.69763,32.446533,3244.6533,0.8342714,32,32,31,32,3.311335,0.9666212,0.55921525,0.12308532,1000
1567606577,29,114.23624,39.82406,1.5895128,-4.4529915,234.17711,14.9116,18.810785,1881.0785,0.4837833,33,32,32,21,3.7125406,0.941896,0.04203075,0.2899356,1000
1567606577,30,74.726555,22.227554,149.74022,-2.8054621,216.15088,9.511503,7.5771112,757.7111,0.19471186,32,31,30,23,3.081009,0.24044394,0.50109106,3.4982934,1000
1567606577,31,77.9952,38.58206,83.84338,-5.6592917,251.9719,7.2521596,21.647636,2164.7637,0.55665493,31,31,32,33,0.10749376,0.5001159,0.06842387,0.3518086,2000
1567606577,32,82.58055,32.46856,85.569954,-3.7700064,238.14323,9.67929,14.016982,1401.6982,0.36040413,33,30,34,31,0.22463262,0.25799364,3.742258,3.1022024,1000
1567606577,33,70.57796,19.10091,104.66553,-2.8190193,219.85062,10.585162,9.120263,1368.0394,0.23444754,30,22,34,32,3.1256523,0.9922059,0.72328216,3.9301474,2000
1567606577,34,257.8791,32.15444,19.719505,-9.712957,210.47559,51.215816,36.523926,5478.589,0.93931895,33,33,30,32,3.124627,0.45863843,0.4371482,0.83560133,1000
1567606577,35,105.375824,31.050854,92.329094,-9.009112,246.05464,16.291536,33.439796,3343.9797,0.85992235,30,23,30,33,0.6474627,0.48099166,3.0855954,0.9618778,1000
1567606577,36,121.169785,37.088932,162.68106,-7.3493075,236.78622,18.024792,24.847448,2484.7449,0.63886493,24,21,33,31,3.4758465,0.73836875,0.088930726,0.36689466,1000
1567606577,37,167.8052,37.34356,139.00575,-9.38314,232.64676,27.310776,32.82822,4924.233,0.84414345,24,32,21,32,0.25577027,3.9355066,0.13210285,0.39768773,1000
1567606577,38,139.77995,35.817,9.914387,-1.2179707,229.67189,5.8765283,6.4681892,646.8189,0.16634142,34,30,24,34,0.31432426,3.6399064,3.7139144,3.2586467,1000
1567606577,39,48.486782,26.94403,139.3575,-3.380374,258.3216,2.0485651,11.9328,1193.28,0.30674464,33,34,30,34,0.08286005,0.32687658,0.31022418,0.48426294,1000
1567606577,40,201.72469,15.114949,154.0274,-9.014338,212.17813,40.87003,30.091106,3009.1106,0.77373314,34,33,22,32,3.0563464,0.27017492,0.7021406,0.49744225,2000
1567606577,41,68.752174,29.47331,111.84925,-6.1785297,259.39252,3.3271103,23.074984,2307.4983,0.593334,33,30,34,30,0.12177765,0.09100598,0.99003613,3.9607694,1000
1567606577,42,56.47535,28.67213,128.00764,-2.1563566,247.97983,3.1894612,7.291633,1093.745,0.18739301,32,32,30,34,0.1111781,0.6514756,3.0237837,3.323461,1000
1567606577,43,167.7184,20.643427,151.87943,-6.849227,204.90567,33.778076,21.86157,2186.157,0.56208426,31,33,34,32,3.8164914,3.010306,0.74702716,3.2975242,1000
1567606577,44,86.78671,38.58966,192.37613,-4.262622,251.02637,4.771139,13.283994,1992.599,0.3414387,31,24,32,34,0.8565949,3.496842,0.7202391,0.16417933,1000
1567606577,45,61.86886,17.568008,37.293613,-4.4505997,248.00703,8.036025,18.38922,1838.9219,0.472903,33,34,31,31,0.6269704,0.36895055,0.5593274,0.9988391,2000
1567606577,46,54.971027,35.65352,113.49492,-0.69475913,240.72357,1.2531334,2.0118053,301.77078,0.05161935,20,33,34,33,6.903708,2.8068209,2.324042,5.7180843,1000
1567606577,47,67.14836,28.089525,119.62369,-1.7415411,209.07794,6.07021,4.2255793,422.55792,0.10854769,30,31,31,33,0.5426049,3.2992775,3.8503895,3.1529794,1000
1567606577,48,142.9097,22.887167,123.72409,-7.0576572,221.8685,26.876188,24.233707,2423.3708,0.62312204,30,31,30,32,0.7207536,0.49335563,0.16248268,0.5443494,1000
1567606577,49,262.53442,24.585678,148.36554,-10.805601,206.00513,55.45855,36.55797,3655.7969,0.9400571,34,24,33,31,0.8506142,0.14833432,0.7335054,0.21038496,1000
1567606577,50,152.40584,16.49538,16.343044,-6.3449984,216.75674,30.436838,24.531813,3679.772,0.6309035,21,32,34,34,3.8047743,0.22525567,3.3802123,0.085333824,1000
1567606577,51,88.10489,19.49472,28.360998,-5.418108,243.31934,12.26218,21.992422,2199.2422,0.5655814,23,34,24,32,0.28950202,0.3514623,0.5453818,0.6702697,2000
1567606577,52,58.496162,22.94392,97.39814,-1.5600554,235.11014,4.15344,5.4070916,811.0637,0.13895816,30,34,31,33,3.7983618,0.6499117,0.24621278,0.25045544,2000
1567606577,53,48.71467,31.016813,32.815434,-0.178442,253.65671,0.8972079,3.0768127,307.68127,0.0790959,30,32,23,20,0.5937834,0.50779474,0.5146876,0.9976646,1000
1567606577,54,43.789463,20.367098,176.38016,-2.7815504,257.4591,1.6674559,8.605102,860.51013,0.22112179,23,32,32,30,0.8135203,0.53116864,0.7667338,0.4131691,1000
1567606577,55,84.12895,38.251522,148.9353,-7.895726,257.0665,5.750832,28.191336,4228.7,0.7248794,33,30,31,30,2.422894,2.8027835,2.710742,2.1644561,1000
1567606577,56,99.20717,22.701895,45.06785,-9.652203,248.44012,15.885414,37.300777,5595.1167,0.9592714,34,22,30,30,3.2856514,0.40770608,0.16951239,0.028097272,1000
1567606577,57,144.62148,18.008589,43.12333,-8.1547,229.8339,28.034,30.998486,4649.773,0.79718804,30,33,31,30,0.6492515,3.7833037,0.9893793,0.9669459,1000
1567606577,58,82.10808,15.513853,134.33945,-7.8043995,244.70018,14.467051,27.715952,4157.3926,0.7126689,31,33,30,32,0.42407674,3.6578822,3.316045,0.12015897,1000
1567606577,59,104.99104,25.857199,55.443348,-6.5384183,242.5604,14.588345,25.28046,2528.0461,0.6501159,34,33,31,34,3.103031,0.4484582,0.53522116,0.47396708,1000
1567606577,60,49.622364,29.62141,166.19238,-1.6038312,256.167,1.0242951,4.5158076,451.58075,0.11596221,34,32,33,33,0.12500256,0.54823256,0.17941588,0.52027315,1000
1567606577,61,81.94113,32.602715,157.07065,-2.555769,214.76047,8.23533,6.380202,638.0202,0.1639213,31,32,30,34,0.1679315,0.7848515,0.6846179,3.0578084,1000
1567606577,62,66.94002,33.924023,98.0533,-1.8663379,231.77248,5.4318094,6.360326,954.0489,0.16347319,24,33,33,30,3.4223626,0.9185631,0.819134,3.5927136,1000
1567606577,63,148.65836,27.785126,34.437943,-5.477207,216.15338,26.107141,20.783052,3117.4578,0.5344718,21,32,30,20,3.9320548,3.2037783,0.40590185,3.455229,2000
1567606577,64,223.93665,37.404427,83.61814,-10.614261,219.78748,44.634365,38.388794,5758.3193,0.9872124,32,32,34,33,0.015315771,3.976509,3.8058753,0.8274795,1000
1567606577,65,31.038239,18.599926,88.67084,0.12677154,248.44716,0.030668288,0.075722896,7.5722895,0.0018527508,33,32,33,30,0.065647185,0.28317004,3.169929,0.98037326,2000
1567606577,66,62.464256,26.453568,5.3231,-6.7610965,258.27393,4.8941107,28.29242,2829.242,0.7276326,22,32,34,33,0.8545524,0.65633917,0.4765138,3.379096,1000
1567606577,67,163.9175,19.144579,157.80487,-7.128957,209.89984,32.506325,22.945297,3441.7947,0.5899497,21,34,31,31,0.18025446,3.7257016,0.40474266,3.26078,1000
1567606577,68,74.68919,38.229828,107.132385,-10.430128,258.98633,6.003728,38.822697,3882.2698,0.99834645,33,34,33,31,0.63275075,0.59226596,3.9933887,0.5102184,1000
1567606577,69,71.81603,21.83445,182.95613,-3.771813,225.9534,10.641534,10.604423,1060.4423,0.2725342,34,32,33,33,0.25637966,0.70764613,0.75622344,0.14828295,1000
1567606577,70,42.346134,25.532074,46.00711,-0.8717851,233.96698,3.457064,4.333408,433.3408,0.11139953,30,21,30,32,3.4904451,0.103455245,3.062713,0.25234443,2000
1567606577,71,155.51685,37.100166,195.52151,-6.3483906,207.59866,27.835102,18.863075,1886.3075,0.4849208,34,33,30,21,0.92927206,3.1858,0.3269422,3.6672115,2000
1567606577,72,82.83922,32.79873,173.86046,-3.172822,234.14322,7.173084,9.046003,904.60034,0.23246378,20,34,33,20,3.3338118,3.80211,0.69840026,0.61127096,1000
1567606577,73,205.96692,37.07775,12.90847,-9.324939,225.53284,36.530037,35.989456,3598.9456,0.9255805,24,24,30,22,3.715003,0.88697165,0.36281216,0.8648191,1000
1567606577,74,61.12495,39.581963,173.04285,-1.6576589,217.31226,3.3360782,2.7272828,272.72827,0.06995672,20,30,30,31,0.6148672,0.23789799,3.6666448,0.7160563,1000
1567606577,75,105.88029,24.549862,64.48356,-6.4065204,242.38887,14.258772,24.52234,2452.2341,0.63060856,34,32,32,32,0.510298,0.08907741,0.6813269,0.20040172,1000
1567606577,76,102.63922,36.231144,42.19898,-3.1836386,229.02716,11.762875,12.71608,1271.6079,0.32699323,34,20,34,31,3.8405204,3.5162537,0.8296529,0.21946466,1000
1567606577,77,104.61221,26.549494,51.645245,-5.117483,237.34438,14.17338,19.929268,2989.3901,0.5124954,21,33,31,32,3.135649,3.8738327,0.8606344,0.20076317,2000
1567606577,78,112.3797,39.70867,104.23656,-5.0455127,235.10208,13.851004,18.017696,1801.7697,0.4632765,24,31,34,24,0.687858,0.89567024,0.06406319,3.532804,1000
1567606577,79,103.07052,27.683365,172.73982,-6.20371,239.60435,13.3654785,20.470676,2047.0676,0.5262902,23,31,31,30,3.8719082,0.63266695,0.91725045,3.7488499,1000
1567606577,80,60.933704,27.459925,160.85391,-3.052929,240.3133,5.881739,9.270654,927.06537,0.23825532,30,32,22,23,3.9534135,0.0435791,0.11562127,0.035094798,1000
1567606577,81,152.3374,24.893173,64.8951,-7.030171,222.26843,28.436934,25.878181,3881.7273,0.66547835,33,30,31,20,2.708693,5.2845707,2.4759293,2.6981297,1000
1567606577,82,65.0016,15.499809,118.127396,-4.0886927,235.70197,10.636035,14.120395,1412.0394,0.36302894,22,34,31,34,3.3288622,0.22104311,0.34099692,3.1424787,1000
1567606577,83,53.100346,22.221737,4.6877503,-9.021179,259.33374,5.343411,36.667313,5500.0967,0.9430226,33,33,34,32,3.9192646,0.3648879,0.15898722,3.8424249,2000
1567606577,84,49.167587,20.800896,167.47824,-4.2995815,254.34837,3.9164352,14.303454,1430.3455,0.36768425,24,23,33,30,0.4477961,3.1573443,3.8074179,0.57484376,1000
1567606577,85,89.18769,33.162308,83.02097,-2.6660118,219.35455,10.761495,9.170501,1375.5751,0.23576272,34,33,32,31,0.7169107,0.56601584,3.5627322,0.040242374,2000
1567606577,86,283.60156,35.917618,18.105566,-10.053143,205.03294,57.944214,37.571674,3757.1675,0.9662674,31,33,22,24,0.18288183,0.20086944,3.642576,0.23430097,2000
1567606577,87,203.36122,21.352987,85.062614,-7.7064967,206.84076,40.47504,27.063246,2706.3245,0.69593483,32,23,34,31,0.88019747,0.19499141,3.2451863,0.7845821,1000
1567606577,88,46.35574,28.110153,183.98196,-1.8088932,223.59085,3.4535925,3.250512,325.05118,0.08340168,20,30,34,31,0.43352985,0.89640486,0.4134617,3.1475794,1000
1567606577,89,81.37653,19.689922,121.68709,-5.80517,246.81856,9.740551,20.83604,2083.604,0.5357414,33,30,34,34,0.019007623,0.42051345,3.575473,0.86040735,2000
1567606577,90,76.11783,15.123376,184.89676,-3.4176278,204.64359,12.81984,8.266421,826.64215,0.21240228,33,31,31,34,0.002739489,0.91548043,3.4425573,0.67936367,1000
1567606577,91,51.667866,29.369232,94.03236,-3.1292722,258.89197,1.9420617,12.366692,1236.6692,0.3179521,31,23,24,34,0.52878195,0.56604576,0.19164556,0.53353703,1000
1567606577,92,119.00971,32.594315,150.04057,-7.3483286,240.59894,15.929887,25.390142,2539.0142,0.6528358,30,23,31,21,0.49021888,0.4810508,0.07294798,3.2917488,1000
1567606577,93,75.34957,38.898815,57.16951,-3.5546217,246.9502,6.713157,14.463728,1446.3728,0.3719241,30,23,31,21,3.566767,3.7799044,3.870375,3.0288692,1000
1567606577,94,89.127174,18.55218,79.80745,-1.1364849,241.95978,2.7719858,4.6813016,468.13016,0.120310724,30,31,30,32,2.797041,5.611903,2.8704438,6.05839,1000
1567606577,95,246.47986,26.538172,21.647608,-10.31667,213.69617,51.239143,38.834408,3883.4407,0.99873906,33,22,34,30,0.8204632,3.5629425,0.03662616,0.6528834,1000
1567606577,96,189.75064,23.343586,195.51237,-11.326009,228.45381,35.820103,38.118156,5717.7236,0.9801324,32,24,30,31,5.1070776,6.8336644,2.2282891,2.7138457,1000
1567606577,97,225.41507,32.01317,185.84532,-10.146511,212.81195,44.748867,33.34772,3334.7722,0.8574543,32,31,31,34,0.42685515,0.30077475,0.055363715,0.7162281,1000
1567606577,98,219.9053,29.910473,186.67342,-9.892083,210.86781,44.955597,32.29885,4844.8276,0.83047813,24,34,34,33,3.8932335,0.57635564,0.7511639,0.010093629,1000
1567606577,99,119.94704,27.829596,139.67317,-6.1631956,233.54654,16.994432,21.014198,2101.42,0.54030406,33,21,30,30,3.971088,0.31768727,0.04430318,0.38683945,1000
1567606577,100,86.39468,19.891075,9.86402,-6.2944593,242.07639,15.151241,25.69962,2569.962,0.6609447,23,30,30,33,0.69064033,0.12262207,3.9194229,0.5207899,1000
1567606587,1,43.330193,34.53991,123.317406,-0.5397847,246.12367,0.6586535,1.3608752,136.08752,0.034893095,33,33,30,32,0.35409147,0.28071046,3.0216975,3.5253716,1000
1567606587,2,105.717316,23.424862,13.865173,-4.660719,225.00488,18.777458,18.256174,1825.6174,0.46949375,33,33,20,31,0.5533871,0.9840873,3.2769241,0.6292781,1000
1567606587,3,260.88782,26.121952,167.3628,-11.229316,205.66762,55.640038,36.46959,3646.959,0.93776846,32,30,30,24,3.179926,0.62066996,0.8718266,0.69411224,1000
1567606587,4,37.195145,26.742683,121.89708,-0.32967508,255.73282,0.2564386,1.0800322,108.00322,0.027671695,30,32,33,34,3.8653054,0.69133484,3.928698,0.61257666,1000
1567606587,5,113.04002,21.437056,60.07594,-9.890136,245.70874,18.125257,36.535614,5480.3423,0.93955797,32,30,30,31,0.49860197,0.73731303,0.5269652,3.4510381,1000
1567606587,6,194.2793,35.03387,49.80291,-9.612823,224.8014,36.083744,34.905224,3490.5225,0.89763695,34,31,31,32,3.7989318,0.33774614,3.62632,3.0013084,1000
1567606587,7,48.30033,33.23572,186.69734,-3.2692754,258.5138,1.6424503,9.8524475,1477.8672,0.25322205,21,34,31,30,3.271675,3.526871,3.7557287,0.97454983,1000
1567606587,8,189.03839,19.33722,102.44299,-10.2823925,223.85332,37.829075,35.75208,3575.208,0.9193712,31,24,32,31,0.2048617,3.3477535,0.63525784,3.6357086,1000
1567606587,9,67.448654,24.778727,40.956604,-5.593994,257.10736,4.51579,22.248829,3337.3242,0.5721521,31,20,31,34,3.7848475,3.8544955,0.23889959,0.68335086,1000
1567606587,10,167.00331,26.900057,65.37283,-6.061319,207.33252,31.140179,20.999268,3149.8901,0.5399955,21,33,22,22,3.8696828,0.8962928,3.540174,0.11134827,1000
1567606587,11,240.1608,16.516165,114.58522,-10.776558,208.41283,53.084934,36.481075,3648.1074,0.938109,34,22,31,31,3.9247162,0.7099988,3.8188465,0.7798759,1000
1567606587,12,113.989716,24.811054,80.30751,-4.0756154,213.00212,18.364452,13.735542,2060.3313,0.35317695,30,31,34,23,3.334225,3.4094832,0.2860186,3.2073588,1000
1567606587,13,65.923134,34.45648,1.5207648,-0.9702346,215.43555,6.3770523,5.0029144,500.29144,0.12866181,31,32,21,34,0.9148809,0.7623213,0.079051256,0.7547902,1000
1567606587,14,202.51999,35.701332,192.14964,-9.826744,222.16872,34.680428,31.490564,4723.5845,0.8096985,32,33,32,33,0.7413857,3.1040368,0.5608498,0.4468668,1000
1567606587,15,82.99441,38.808395,188.00461,-8.377752,259.5121,3.9652562,28.1015,4215.225,0.7225433,31,32,30,30,0.20121908,0.8745875,0.7491267,0.16142237,1000
1567606587,16,93.56581,38.060555,18.917168,-2.1157346,222.94856,9.659397,8.932412,1339.8618,0.22970432,30,22,34,32,0.9287148,3.145497,0.6170273,0.76950514,2000
1567606587,17,66.95292,15.171356,195.47119,-9.028712,252.50127,9.608919,29.900051,2990.0051,0.76879144,32,33,34,34,0.49479806,3.1357977,0.596323,3.192736,1000
1567606587,18,53.402225,24.698143,131.8625,-1.2296047,220.97006,2.7778919,2.4576008,245.76009,0.06309098,32,32,30,30,0.46283317,0.7238519,3.9459858,3.1183639,1000
1567606587,19,57.19163,29.352127,199.85602,-2.0979295,245.4317,2.3671505,4.7103662,706.55493,0.12096864,31,34,33,30,3.2415767,0.28989524,0.9563783,3.8072267,1000
1567606587,20,152.57082,30.861275,23.71342,-5.340927,217.18027,24.66275,20.054897,2005.4897,0.5157442,33,33,32,31,0.7446033,3.0088537,0.053377688,3.1634681,1000
1567606587,21,211.62173,19.679628,193.56213,-9.6609535,208.29753,44.086876,30.2391,4535.8647,0.7775125,34,30,20,22,0.7761618,3.9169416,3.7974386,0.6338943,1000
1567606587,22,69.451805,27.409334,178.6605,-3.8549485,246.79993,5.4502654,11.650242,1165.0242,0.29946393,30,20,31,33,0.90672,0.0661062,0.6217159,3.3957043,1000
1567606587,23,73.74039,19.275066,154.10345,-4.6784368,240.51215,9.450089,15.010752,1501.0752,0.38590926,23,34,32,34,0.08290768,3.759481,3.960837,0.5453469,1000
1567606587,24,42.389236,29.280045,70.19121,-0.12726815,215.23209,0.028486328,0.024588967,2.4588966,0.0005723834,32,34,20,21,3.7125397,0.17460692,3.8606935,3.9765627,1000
1567606587,25,530.95715,17.47046,153.43054,-9.8071785,225.82826,32.925568,32.688675,3268.8674,0.840544,30,32,24,34,2.4534898,2.0218706,2.6993747,2.4231527,2000
1567606587,26,82.63135,19.21129,144.29721,-10.274405,251.23409,12.655346,35.751667,3575.1667,0.91932476,31,20,30,33,0.31001353,0.40306717,0.40708423,0.38222164,1000
1567606587,27,70.65178,28.579987,132.45174,-10.241882,257.59967,6.899672,36.257607,3625.7607,0.9323466,33,31,34,30,6.0348372,2.511444,2.9959097,5.2748156,1000
1567606587,28,173.4815,28.32463,191.22615,-10.041455,225.80696,32.69763,32.446022,3244.6023,0.8342714,30,34,31,30,3.3250847,0.861955,0.7089347,0.18932593,1000
1567606587,29,115.877884,39.82406,1.5895128,-4.603478,234.17711,14.9116,18.811398,1881.1398,0.4837833,32,31,33,21,3.6738234,0.35844374,0.19097686,0.6365614,1000
1567606587,30,75.73832,22.227554,149.74022,-2.866079,216.15088,9.511503,7.5761185,757.6118,0.19471186,34,31,34,23,3.1700664,0.07850295,0.42831665,3.3624003,1000
1567606587,31,78.8936,38.58206,83.84338,-5.832473,251.9719,7.2521596,21.64766,2164.7659,0.55665493,31,33,33,32,0.40179002,0.30480468,0.5057882,0.73087925,2000
1567606587,32,83.660614,32.46856,85.569954,-3.8821423,238.14323,9.67929,14.016737,1401.6737,0.36040413,30,34,31,34,2.275384,2.8352358,6.2786107,5.519038,1000
1567606587,33,71.709435,19.10091,104.66553,-2.8919814,219.85062,10.585162,9.119697,1367.9545,0.23444754,31,22,22,32,3.7581847,0.9475678,0.46209043,3.818401,2000
1567606587,34,263.29288,32.15444,19.719505,-10.005149,210.47559,51.215816,36.524975,5478.746,0.93931895,34,33,24,31,5.301139,2.5443444,2.8822417,2.0826592,1000
1567606587,35,107.27249,31.050854,92.329094,-9.27663,246.05464,16.291536,33.44014,3344.014,0.85992235,30,20,33,32,0.66469306,0.7802058,3.5717998,0.34506798,1000
1567606587,36,123.171036,37.088932,162.68106,-7.548087,236.78622,18.024792,24.846922,2484.6921,0.63886493,20,21,31,33,3.259842,0.16066635,0.46649843,0.29245287,1000
1567606587,37,170.7989,37.34356,139.00575,-9.645765,232.64676,27.310776,32.828156,4924.223,0.84414345,22,32,21,30,0.6918979,3.2483242,0.73418343,0.7048584,1000
1567606587,38,142.76996,35.817,9.914387,-1.2697163,229.67189,5.8765283,6.468322,646.83215,0.16634142,33,31,22,34,0.67551666,3.4551694,3.03901,3.582334,1000
1567606587,39,48.7871,26.94403,139.3575,-3.4758363,258.3216,2.0485651,11.932039,1193.204,0.30674464,31,33,34,33,0.9065581,0.809892,0.5106832,0.1507917,1000
1567606587,40,206.05241,15.114949,154.0274,-9.255067,212.17813,40.87003,30.090828,3009.0828,0.77373314,32,30,22,33,3.0192683,0.283531,0.015748084,0.1096499,2000
1567606587,41,69.269485,29.47331,111.84925,-6.3631296,259.39252,3.3271103,23.074821,2307.4822,0.593334,32,32,34,34,0.6154669,0.031889975,0.25471973,3.7644665,1000
1567606587,42,56.85263,28.67213,128.00764,-2.2146897,247.97983,3.1894612,7.290812,1093.6218,0.18739301,30,33,30,32,0.7702687,0.85836214,3.1430202,3.494328,1000
1567606587,43,171.2711,20.643427,151.87943,-7.0241194,204.90567,33.778076,21.861034,2186.1035,0.56208426,33,34,31,32,5.795487,6.421623,2.1559935,5.7631483,1000
1567606587,44,89.27856,38.58966,192.37613,-4.3688936,251.02637,4.771139,13.282837,1992.4255,0.3414387,30,24,34,30,0.33149028,3.536046,0.7216535,0.82948613,1000
1567606587,45,62.819572,17.568008,37.293613,-4.5977135,248.00703,8.036025,18.38952,1838.952,0.472903,33,33,30,30,0.65044683,0.77915645,0.626104,0.6306808,2000
1567606587,46,55.112434,35.65352,113.49492,-0.7108536,240.72357,1.2531334,2.010929,301.63937,0.05161935,22,30,30,30,3.5859885,0.44943786,0.3840806,3.2957766,1000
1567606587,47,67.789185,28.089525,119.62369,-1.7753458,209.07794,6.07021,4.2247257,422.47256,0.10854769,32,30,30,32,0.9763399,3.983807,3.6221242,3.3940778,1000
1567606587,48,145.79118,22.887167,123.72409,-7.251527,221.8685,26.876188,24.233486,2423.3486,0.62312204,30,31,34,33,0.52479416,0.80064034,0.71610034,0.69045323,1000
1567606587,49,268.37274,24.585678,148.36554,-11.098064,206.00513,55.45855,36.55795,3655.795,0.9400571,33,20,32,30,0.72779393,0.30500597,0.8569909,0.2612161,1000
1567606587,50,155.64578,16.49538,16.343044,-6.541253,216.75674,30.436838,24.532492,3679.8738,0.6309035,22,31,32,32,3.7540057,0.1237213,3.2163286,0.5031476,1000
1567606587,51,89.50705,19.49472,28.360998,-5.5940475,243.31934,12.26218,21.992918,2199.2917,0.5655814,21,30,21,34,0.37544888,0.45513016,0.020042062,0.19659096,2000
1567606587,52,58.95476,22.94392,97.39814,-1.6033121,235.11014,4.15344,5.406462,810.9693,0.13895816,31,31,30,30,3.3887644,0.751232,0.71627563,3.413621,2000
1567606587,53,48.829006,31.016813,32.815434,-0.2030565,253.65671,0.8972079,3.0766425,307.66425,0.0790959,32,34,24,20,0.24707305,0.7090552,0.9109349,0.20681399,1000
1567606587,54,44.025047,20.367098,176.38016,-2.8503911,257.4591,1.6674559,8.603922,860.3922,0.22112179,21,31,30,32,0.8370238,0.8199389,0.43848807,0.0045702457,1000
1567606587,55,84.929565,38.251522,148.9353,-8.121257,257.0665,5.750832,28.191034,4228.6553,0.7248794,34,32,32,31,0.8325231,0.4266544,0.787215,0.90784425,1000
1567606587,56,101.09412,22.701895,45.06785,-9.950609,248.44012,15.885414,37.301643,5595.2466,0.9592714,33,21,30,34,3.5167758,0.31963193,0.31621844,0.77571446,1000
1567606587,57,147.67285,18.008589,43.12333,-8.402688,229.8339,28.034,30.999157,4649.8735,0.79718804,30,32,31,30,0.30148083,3.215841,0.8259297,0.22996163,1000
1567606587,58,83.77651,15.513853,134.33945,-8.026127,244.70018,14.467051,27.715757,4157.364,0.7126689,32,33,31,32,0.0145971775,3.3806107,3.0534832,0.31750208,1000
1567606587,59,106.652115,25.857199,55.443348,-6.740662,242.5604,14.588345,25.28084,2528.084,0.6501159,33,30,31,31,3.2250953,0.6698968,0.74433756,0.89588374,1000
1567606587,60,49.760918,29.62141,166.19238,-1.6399577,256.167,1.0242951,4.514577,451.4577,0.11596221,21,32,30,31,0.016213179,0.90694046,0.96279746,0.77276313,1000
1567606587,61,82.81571,32.602715,157.07065,-2.6068106,214.76047,8.23533,6.379109,637.9109,0.1639213,32,31,32,30,0.86617947,0.65438354,0.33195537,3.8021255,1000
1567606587,62,67.53408,33.924023,98.0533,-1.9172205,231.77248,5.4318094,6.359722,953.9583,0.16347319,23,32,34,34,3.5076647,0.7202058,0.39093435,3.8377376,1000
1567606587,63,151.43533,27.785126,34.437943,-5.6434717,216.15338,26.107141,20.783457,3117.5186,0.5344718,21,34,34,22,3.1492019,3.9678195,0.49199677,3.3899558,2000
1567606587,64,228.70718,37.404427,83.61814,-10.921371,219.78748,44.634365,38.389374,5758.4062,0.9872124,33,33,30,34,0.7791392,3.874455,3.4233072,0.5672298,1000
1567606587,65,31.041912,18.599926,88.67084,0.12616576,248.44716,0.030668288,0.07498864,7.498864,0.0018527508,30,33,30,30,0.62208617,0.4523667,3.4390235,0.5377885,2000
1567606587,66,63.180008,26.453568,5.3231,-6.987436,258.27393,4.8941107,28.293316,2829.3315,0.7276326,22,32,30,31,0.7001019,0.26339275,0.52476054,3.2627168,1000
1567606587,67,167.3517,19.144579,157.80487,-7.312519,209.89984,32.506325,22.944748,3441.7122,0.5899497,21,33,30,34,0.9484994,3.6964355,0.97485185,3.3587797,1000
1567606587,68,75.60015,38.229828,107.132385,-10.740709,258.98633,6.003728,38.823097,3882.3098,0.99834645,32,31,30,31,0.31294733,0.2647431,3.7924182,0.6754932,1000
1567606587,69,72.96503,21.83445,182.95613,-3.8566482,225.9534,10.641534,10.603255,1060.3256,0.2725342,32,31,30,31,0.5802684,0.25992107,0.6955739,0.28284806,1000
1567606587,70,42.72651,25.532074,46.00711,-0.90645236,233.96698,3.457064,4.3331695,433.31696,0.11139953,32,22,33,33,3.308113,0.09957218,3.074729,0.8159768,2000
1567606587,71,158.45126,37.100166,195.52151,-6.499295,207.59866,27.835102,18.862078,1886.2078,0.4849208,33,30,30,22,0.43161845,3.9024088,0.96169436,3.7934585,2000
1567606587,72,83.62889,32.79873,173.86046,-3.2451901,234.14322,7.173084,9.044859,904.4859,0.23246378,20,34,32,23,3.3202467,3.0035968,0.9583685,0.094424784,1000
1567606587,73,209.90784,37.07775,12.90847,-9.612854,225.53284,36.530037,35.990543,3599.0544,0.9255805,22,20,34,22,3.6828713,0.62169856,0.60681885,0.21034896,1000
1567606587,74,61.480377,39.581963,173.04285,-1.6794772,217.31226,3.3360782,2.7259357,272.59357,0.06995672,20,30,30,33,0.5172873,0.2133733,3.9865007,0.62224257,1000
